DEPARTMENT_ID,NUM_POSTE,NOM_USUEL,LAT,LON,AAAAMMJJHH,RR1,T
92,92073001,SURESNES,48.870667,2.234667,2024011416,0.0,0.0
92,92073001,SURESNES,48.870667,2.234667,2024011417,0.0,-0.2
92,92073001,SURESNES,48.870667,2.234667,2024011418,0.0,-0.5
92,92073001,SURESNES,48.870667,2.234667,2024011419,0.0,-0.3
92,92073001,SURESNES,48.870667,2.234667,2024011420,0.0,-0.1
92,92073001,SURESNES,48.870667,2.234667,2024011421,0.0,0.3
92,92073001,SURESNES,48.870667,2.234667,2024011422,0.0,0.5
92,92073001,SURESNES,48.870667,2.234667,2024011423,0.0,0.3
92,92073001,SURESNES,48.870667,2.234667,2024011500,0.0,0.5
92,92073001,SURESNES,48.870667,2.234667,2024011501,0.0,0.5
92,92073001,SURESNES,48.870667,2.234667,2024011502,0.0,1.1
92,92073001,SURESNES,48.870667,2.234667,2024011503,0.0,1.6
92,92073001,SURESNES,48.870667,2.234667,2024011504,0.0,1.4
92,92073001,SURESNES,48.870667,2.234667,2024011505,0.2,1.8
92,92073001,SURESNES,48.870667,2.234667,2024011506,0.0,2.3
92,92073001,SURESNES,48.870667,2.234667,2024011507,0.0,2.4
92,92073001,SURESNES,48.870667,2.234667,2024011508,0.0,2.4
92,92073001,SURESNES,48.870667,2.234667,2024011509,0.0,2.8
92,92073001,SURESNES,48.870667,2.234667,2024011510,0.0,3.8
92,92073001,SURESNES,48.870667,2.234667,2024011511,0.0,4.5
92,92073001,SURESNES,48.870667,2.234667,2024011512,0.0,4.8
92,92073001,SURESNES,48.870667,2.234667,2024011513,0.0,5.4
92,92073001,SURESNES,48.870667,2.234667,2024011514,0.0,5.5
92,92073001,SURESNES,48.870667,2.234667,2024011515,0.0,5.1
92,92073001,SURESNES,48.870667,2.234667,2024011516,0.0,4.3
92,92073001,SURESNES,48.870667,2.234667,2024011517,0.0,3.4
92,92073001,SURESNES,48.870667,2.234667,2024011518,0.0,1.6
92,92073001,SURESNES,48.870667,2.234667,2024011519,0.0,-0.1
92,92073001,SURESNES,48.870667,2.234667,2024011520,0.0,-1.2
92,92073001,SURESNES,48.870667,2.234667,2024011521,0.0,-1.2
92,92073001,SURESNES,48.870667,2.234667,2024011522,0.0,-2.0
92,92073001,SURESNES,48.870667,2.234667,2024011523,0.0,-2.2
92,92073001,SURESNES,48.870667,2.234667,2024011600,0.0,-2.6
92,92073001,SURESNES,48.870667,2.234667,2024011601,0.0,-2.9
92,92073001,SURESNES,48.870667,2.234667,2024011602,0.0,-3.0
92,92073001,SURESNES,48.870667,2.234667,2024011603,0.0,-3.4
92,92073001,SURESNES,48.870667,2.234667,2024011604,0.0,-3.7
92,92073001,SURESNES,48.870667,2.234667,2024011605,0.0,-3.9
92,92073001,SURESNES,48.870667,2.234667,2024011606,0.0,-4.1
92,92073001,SURESNES,48.870667,2.234667,2024011607,0.0,-4.0
92,92073001,SURESNES,48.870667,2.234667,2024011608,0.0,-3.4
92,92073001,SURESNES,48.870667,2.234667,2024011609,0.0,-2.5
92,92073001,SURESNES,48.870667,2.234667,2024011610,0.0,1.3
92,92073001,SURESNES,48.870667,2.234667,2024011611,0.0,3.3
92,92073001,SURESNES,48.870667,2.234667,2024011612,0.2,4.0
92,92073001,SURESNES,48.870667,2.234667,2024011613,0.0,4.5
92,92073001,SURESNES,48.870667,2.234667,2024011614,0.0,4.6
92,92073001,SURESNES,48.870667,2.234667,2024011615,0.0,3.6
92,92073001,SURESNES,48.870667,2.234667,2024011616,0.0,2.0
92,92073001,SURESNES,48.870667,2.234667,2024011617,0.0,0.9
92,92073001,SURESNES,48.870667,2.234667,2024011618,0.0,1.4
92,92073001,SURESNES,48.870667,2.234667,2024011619,0.0,1.3
92,92073001,SURESNES,48.870667,2.234667,2024011620,0.0,1.1
92,92073001,SURESNES,48.870667,2.234667,2024011621,0.0,0.5
92,92073001,SURESNES,48.870667,2.234667,2024011622,0.0,0.6
92,92073001,SURESNES,48.870667,2.234667,2024011623,0.0,0.6
92,92073001,SURESNES,48.870667,2.234667,2024011700,0.0,0.5
92,92073001,SURESNES,48.870667,2.234667,2024011701,0.0,0.3
92,92073001,SURESNES,48.870667,2.234667,2024011702,0.0,0.2
92,92073001,SURESNES,48.870667,2.234667,2024011703,0.0,0.3
92,92073001,SURESNES,48.870667,2.234667,2024011704,0.0,0.5
92,92073001,SURESNES,48.870667,2.234667,2024011705,0.4,0.9
92,92073001,SURESNES,48.870667,2.234667,2024011706,6.1,1.3
92,92073001,SURESNES,48.870667,2.234667,2024011707,,1.6
92,92073001,SURESNES,48.870667,2.234667,2024011708,,1.6
92,92073001,SURESNES,48.870667,2.234667,2024011709,,2.0
92,92073001,SURESNES,48.870667,2.234667,2024011710,,2.2
92,92073001,SURESNES,48.870667,2.234667,2024011711,,2.8
92,92073001,SURESNES,48.870667,2.234667,2024011712,,3.0
92,92073001,SURESNES,48.870667,2.234667,2024011713,,3.1
92,92073001,SURESNES,48.870667,2.234667,2024011714,,2.8
92,92073001,SURESNES,48.870667,2.234667,2024011715,,2.2
92,92073001,SURESNES,48.870667,2.234667,2024011716,,2.0
92,92073001,SURESNES,48.870667,2.234667,2024011717,,2.1
92,92073001,SURESNES,48.870667,2.234667,2024011718,,2.2
92,92073001,SURESNES,48.870667,2.234667,2024011719,,2.0
92,92073001,SURESNES,48.870667,2.234667,2024011720,,1.5
92,92073001,SURESNES,48.870667,2.234667,2024011721,,1.2
92,92073001,SURESNES,48.870667,2.234667,2024011722,,1.1
92,92073001,SURESNES,48.870667,2.234667,2024011723,,1.0
92,92073001,SURESNES,48.870667,2.234667,2024011800,,1.0
92,92073001,SURESNES,48.870667,2.234667,2024011801,,0.9
92,92073001,SURESNES,48.870667,2.234667,2024011802,,0.6
92,92073001,SURESNES,48.870667,2.234667,2024011803,,0.4
92,92073001,SURESNES,48.870667,2.234667,2024011804,,0.4
92,92073001,SURESNES,48.870667,2.234667,2024011805,,0.0
92,92073001,SURESNES,48.870667,2.234667,2024011806,,0.3
92,92073001,SURESNES,48.870667,2.234667,2024011807,0.0,0.7
92,92073001,SURESNES,48.870667,2.234667,2024011808,0.0,0.4
92,92073001,SURESNES,48.870667,2.234667,2024011809,0.0,0.4
92,92073001,SURESNES,48.870667,2.234667,2024011810,0.0,0.7
92,92073001,SURESNES,48.870667,2.234667,2024011811,0.0,1.8
92,92073001,SURESNES,48.870667,2.234667,2024011812,0.0,2.2
92,92073001,SURESNES,48.870667,2.234667,2024011813,0.0,2.5
92,92073001,SURESNES,48.870667,2.234667,2024011814,0.0,3.3
92,92073001,SURESNES,48.870667,2.234667,2024011815,0.0,3.4
92,92073001,SURESNES,48.870667,2.234667,2024011816,0.0,2.7
92,92073001,SURESNES,48.870667,2.234667,2024011817,0.0,1.9
92,92073001,SURESNES,48.870667,2.234667,2024011818,0.0,1.6
92,92073001,SURESNES,48.870667,2.234667,2024011819,0.0,0.9
92,92073001,SURESNES,48.870667,2.234667,2024011820,0.0,0.5
92,92073001,SURESNES,48.870667,2.234667,2024011821,0.0,0.2
92,92073001,SURESNES,48.870667,2.234667,2024011822,0.0,0.1
92,92073001,SURESNES,48.870667,2.234667,2024011823,0.0,-0.3
92,92073001,SURESNES,48.870667,2.234667,2024011900,0.0,-0.8
92,92073001,SURESNES,48.870667,2.234667,2024011901,0.0,-2.3
92,92073001,SURESNES,48.870667,2.234667,2024011902,0.0,-2.8
92,92073001,SURESNES,48.870667,2.234667,2024011903,0.0,-2.9
92,92073001,SURESNES,48.870667,2.234667,2024011904,0.0,-3.3
92,92073001,SURESNES,48.870667,2.234667,2024011905,0.0,-3.6
92,92073001,SURESNES,48.870667,2.234667,2024011906,0.0,-2.8
92,92073001,SURESNES,48.870667,2.234667,2024011907,0.0,-3.3
92,92073001,SURESNES,48.870667,2.234667,2024011908,0.0,-3.9
92,92073001,SURESNES,48.870667,2.234667,2024011909,0.0,-1.8
92,92073001,SURESNES,48.870667,2.234667,2024011910,0.0,0.6
92,92073001,SURESNES,48.870667,2.234667,2024011911,0.0,1.5
92,92073001,SURESNES,48.870667,2.234667,2024011912,0.0,3.1
92,92073001,SURESNES,48.870667,2.234667,2024011913,0.0,3.7
92,92073001,SURESNES,48.870667,2.234667,2024011914,0.0,4.2
92,92073001,SURESNES,48.870667,2.234667,2024011915,0.0,5.3
92,92073001,SURESNES,48.870667,2.234667,2024011916,0.0,4.0
92,92073001,SURESNES,48.870667,2.234667,2024011917,0.0,0.7
92,92073001,SURESNES,48.870667,2.234667,2024011918,0.0,-0.3
92,92073001,SURESNES,48.870667,2.234667,2024011919,0.0,-0.1
92,92073001,SURESNES,48.870667,2.234667,2024011920,0.0,0.0
92,92073001,SURESNES,48.870667,2.234667,2024011921,0.0,-0.2
92,92073001,SURESNES,48.870667,2.234667,2024011922,0.0,-0.2
92,92073001,SURESNES,48.870667,2.234667,2024011923,0.0,-0.5
92,92073001,SURESNES,48.870667,2.234667,2024012000,0.0,-0.7
92,92073001,SURESNES,48.870667,2.234667,2024012001,0.0,-0.7
92,92073001,SURESNES,48.870667,2.234667,2024012002,0.0,-1.1
92,92073001,SURESNES,48.870667,2.234667,2024012003,0.0,-1.3
92,92073001,SURESNES,48.870667,2.234667,2024012004,0.0,-1.5
92,92073001,SURESNES,48.870667,2.234667,2024012005,0.0,-1.8
92,92073001,SURESNES,48.870667,2.234667,2024012006,0.0,-2.4
92,92073001,SURESNES,48.870667,2.234667,2024012007,0.0,-2.9
92,92073001,SURESNES,48.870667,2.234667,2024012008,0.0,-3.4
92,92073001,SURESNES,48.870667,2.234667,2024012009,0.0,-1.5
92,92073001,SURESNES,48.870667,2.234667,2024012010,0.0,0.2
92,92073001,SURESNES,48.870667,2.234667,2024012011,0.0,1.6
92,92073001,SURESNES,48.870667,2.234667,2024012012,0.2,2.6
92,92073001,SURESNES,48.870667,2.234667,2024012013,0.0,3.4
92,92073001,SURESNES,48.870667,2.234667,2024012014,0.0,3.8
92,92073001,SURESNES,48.870667,2.234667,2024012015,0.2,3.9
92,92073001,SURESNES,48.870667,2.234667,2024012016,0.0,3.2
92,92073001,SURESNES,48.870667,2.234667,2024012017,0.0,1.0
92,92073001,SURESNES,48.870667,2.234667,2024012018,0.0,0.1
92,92073001,SURESNES,48.870667,2.234667,2024012019,0.0,0.6
92,92073001,SURESNES,48.870667,2.234667,2024012020,0.0,0.5
92,92073001,SURESNES,48.870667,2.234667,2024012021,0.0,-0.1
92,92073001,SURESNES,48.870667,2.234667,2024012022,0.0,-0.5
92,92073001,SURESNES,48.870667,2.234667,2024012023,0.0,0.1
92,92073001,SURESNES,48.870667,2.234667,2024012100,0.0,0.3
92,92073001,SURESNES,48.870667,2.234667,2024012101,0.0,0.2
92,92073001,SURESNES,48.870667,2.234667,2024012102,0.0,0.2
92,92073001,SURESNES,48.870667,2.234667,2024012103,0.0,0.6
92,92073001,SURESNES,48.870667,2.234667,2024012104,0.0,1.3
92,92073001,SURESNES,48.870667,2.234667,2024012105,0.0,1.7
92,92073001,SURESNES,48.870667,2.234667,2024012106,0.0,1.8
92,92073001,SURESNES,48.870667,2.234667,2024012107,0.0,2.3
92,92073001,SURESNES,48.870667,2.234667,2024012108,0.0,2.6
92,92073001,SURESNES,48.870667,2.234667,2024012109,0.0,3.2
92,92073001,SURESNES,48.870667,2.234667,2024012110,0.0,4.0
92,92073001,SURESNES,48.870667,2.234667,2024012111,0.0,5.5
92,92073001,SURESNES,48.870667,2.234667,2024012112,0.0,6.0
92,92073001,SURESNES,48.870667,2.234667,2024012113,0.0,6.0
92,92073001,SURESNES,48.870667,2.234667,2024012114,0.0,6.1
92,92073001,SURESNES,48.870667,2.234667,2024012115,0.0,6.2
92,92073001,SURESNES,48.870667,2.234667,2024012116,0.0,6.8
92,92073001,SURESNES,48.870667,2.234667,2024012117,0.0,7.4
92,92073001,SURESNES,48.870667,2.234667,2024012118,0.0,8.1
92,92073001,SURESNES,48.870667,2.234667,2024012119,0.0,8.5
92,92073001,SURESNES,48.870667,2.234667,2024012120,0.0,9.6
92,92073001,SURESNES,48.870667,2.234667,2024012121,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2024012122,0.0,10.0
92,92073001,SURESNES,48.870667,2.234667,2024012123,0.0,10.0
92,92073001,SURESNES,48.870667,2.234667,2024012200,0.0,10.5
92,92073001,SURESNES,48.870667,2.234667,2024012201,0.0,10.5
92,92073001,SURESNES,48.870667,2.234667,2024012202,0.0,11.3
92,92073001,SURESNES,48.870667,2.234667,2024012203,0.0,11.7
92,92073001,SURESNES,48.870667,2.234667,2024012204,0.0,11.6
92,92073001,SURESNES,48.870667,2.234667,2024012205,0.0,11.7
92,92073001,SURESNES,48.870667,2.234667,2024012206,0.0,11.5
92,92073001,SURESNES,48.870667,2.234667,2024012207,0.0,11.0
92,92073001,SURESNES,48.870667,2.234667,2024012208,0.0,11.5
92,92073001,SURESNES,48.870667,2.234667,2024012209,0.2,12.3
92,92073001,SURESNES,48.870667,2.234667,2024012210,0.2,13.1
92,92073001,SURESNES,48.870667,2.234667,2024012211,0.6,11.6
92,92073001,SURESNES,48.870667,2.234667,2024012212,0.0,12.4
92,92073001,SURESNES,48.870667,2.234667,2024012213,0.0,13.7
92,92073001,SURESNES,48.870667,2.234667,2024012214,0.0,13.1
92,92073001,SURESNES,48.870667,2.234667,2024012215,0.0,12.7
92,92073001,SURESNES,48.870667,2.234667,2024012216,0.0,12.2
92,92073001,SURESNES,48.870667,2.234667,2024012217,0.0,10.9
92,92073001,SURESNES,48.870667,2.234667,2024012218,0.0,10.2
92,92073001,SURESNES,48.870667,2.234667,2024012219,0.0,10.2
92,92073001,SURESNES,48.870667,2.234667,2024012220,0.0,10.0
92,92073001,SURESNES,48.870667,2.234667,2024012221,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2024012222,0.0,9.8
92,92073001,SURESNES,48.870667,2.234667,2024012223,0.0,9.7
92,92073001,SURESNES,48.870667,2.234667,2024012300,0.0,9.5
92,92073001,SURESNES,48.870667,2.234667,2024012301,0.0,9.3
92,92073001,SURESNES,48.870667,2.234667,2024012302,0.0,8.7
92,92073001,SURESNES,48.870667,2.234667,2024012303,0.0,8.3
92,92073001,SURESNES,48.870667,2.234667,2024012304,0.0,8.2
92,92073001,SURESNES,48.870667,2.234667,2024012305,0.0,8.5
92,92073001,SURESNES,48.870667,2.234667,2024012306,0.0,8.5
92,92073001,SURESNES,48.870667,2.234667,2024012307,0.0,8.1
92,92073001,SURESNES,48.870667,2.234667,2024012308,0.0,8.4
92,92073001,SURESNES,48.870667,2.234667,2024012309,0.0,8.9
92,92073001,SURESNES,48.870667,2.234667,2024012310,0.0,9.5
92,92073001,SURESNES,48.870667,2.234667,2024012311,0.2,9.2
92,92073001,SURESNES,48.870667,2.234667,2024012312,0.0,9.8
92,92073001,SURESNES,48.870667,2.234667,2024012313,0.2,9.9
92,92073001,SURESNES,48.870667,2.234667,2024012314,0.0,10.7
92,92073001,SURESNES,48.870667,2.234667,2024012315,0.0,11.4
92,92073001,SURESNES,48.870667,2.234667,2024012316,0.0,11.6
92,92073001,SURESNES,48.870667,2.234667,2024012317,0.0,11.7
92,92073001,SURESNES,48.870667,2.234667,2024012318,0.0,12.0
92,92073001,SURESNES,48.870667,2.234667,2024012319,0.0,11.8
92,92073001,SURESNES,48.870667,2.234667,2024012320,0.0,12.7
92,92073001,SURESNES,48.870667,2.234667,2024012321,0.0,13.2
92,92073001,SURESNES,48.870667,2.234667,2024012322,0.0,13.9
92,92073001,SURESNES,48.870667,2.234667,2024012323,0.0,14.1
92,92073001,SURESNES,48.870667,2.234667,2024012400,0.0,14.3
92,92073001,SURESNES,48.870667,2.234667,2024012401,0.0,14.1
92,92073001,SURESNES,48.870667,2.234667,2024012402,0.0,13.6
92,92073001,SURESNES,48.870667,2.234667,2024012403,0.0,13.9
92,92073001,SURESNES,48.870667,2.234667,2024012404,0.0,14.2
92,92073001,SURESNES,48.870667,2.234667,2024012405,0.0,14.3
92,92073001,SURESNES,48.870667,2.234667,2024012406,0.0,13.8
92,92073001,SURESNES,48.870667,2.234667,2024012407,0.8,13.2
92,92073001,SURESNES,48.870667,2.234667,2024012408,0.0,12.8
92,92073001,SURESNES,48.870667,2.234667,2024012409,0.0,13.2
92,92073001,SURESNES,48.870667,2.234667,2024012410,0.0,13.5
92,92073001,SURESNES,48.870667,2.234667,2024012411,0.0,13.3
92,92073001,SURESNES,48.870667,2.234667,2024012412,0.0,13.8
92,92073001,SURESNES,48.870667,2.234667,2024012413,0.0,14.6
92,92073001,SURESNES,48.870667,2.234667,2024012414,0.0,14.4
92,92073001,SURESNES,48.870667,2.234667,2024012415,0.0,14.3
92,92073001,SURESNES,48.870667,2.234667,2024012416,0.0,14.1
92,92073001,SURESNES,48.870667,2.234667,2024012417,0.0,13.8
92,92073001,SURESNES,48.870667,2.234667,2024012418,0.0,13.5
92,92073001,SURESNES,48.870667,2.234667,2024012419,0.0,13.1
92,92073001,SURESNES,48.870667,2.234667,2024012420,0.0,13.0
92,92073001,SURESNES,48.870667,2.234667,2024012421,0.0,13.5
92,92073001,SURESNES,48.870667,2.234667,2024012422,0.0,13.1
92,92073001,SURESNES,48.870667,2.234667,2024012423,0.0,12.0
92,92073001,SURESNES,48.870667,2.234667,2024012500,0.2,11.2
92,92073001,SURESNES,48.870667,2.234667,2024012501,0.4,10.3
92,92073001,SURESNES,48.870667,2.234667,2024012502,0.0,10.2
92,92073001,SURESNES,48.870667,2.234667,2024012503,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2024012504,0.0,9.6
92,92073001,SURESNES,48.870667,2.234667,2024012505,0.2,9.7
92,92073001,SURESNES,48.870667,2.234667,2024012506,0.2,9.7
92,92073001,SURESNES,48.870667,2.234667,2024012507,0.0,9.8
92,92073001,SURESNES,48.870667,2.234667,2024012508,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2024012509,0.0,10.4
92,92073001,SURESNES,48.870667,2.234667,2024012510,0.0,11.1
92,92073001,SURESNES,48.870667,2.234667,2024012511,0.0,12.1
92,92073001,SURESNES,48.870667,2.234667,2024012512,0.0,13.3
92,92073001,SURESNES,48.870667,2.234667,2024012513,0.0,13.8
92,92073001,SURESNES,48.870667,2.234667,2024012514,0.0,13.8
92,92073001,SURESNES,48.870667,2.234667,2024012515,0.0,13.5
92,92073001,SURESNES,48.870667,2.234667,2024012516,0.0,12.9
92,92073001,SURESNES,48.870667,2.234667,2024012517,0.2,11.6
92,92073001,SURESNES,48.870667,2.234667,2024012518,0.2,11.5
92,92073001,SURESNES,48.870667,2.234667,2024012519,0.2,11.6
92,92073001,SURESNES,48.870667,2.234667,2024012520,0.0,11.7
92,92073001,SURESNES,48.870667,2.234667,2024012521,0.0,11.5
92,92073001,SURESNES,48.870667,2.234667,2024012522,0.0,11.2
92,92073001,SURESNES,48.870667,2.234667,2024012523,0.0,10.8
92,92073001,SURESNES,48.870667,2.234667,2024012600,0.0,11.0
92,92073001,SURESNES,48.870667,2.234667,2024012601,0.0,11.2
92,92073001,SURESNES,48.870667,2.234667,2024012602,0.0,11.4
92,92073001,SURESNES,48.870667,2.234667,2024012603,0.0,11.5
92,92073001,SURESNES,48.870667,2.234667,2024012604,0.0,11.9
92,92073001,SURESNES,48.870667,2.234667,2024012605,0.0,12.0
92,92073001,SURESNES,48.870667,2.234667,2024012606,0.0,12.1
92,92073001,SURESNES,48.870667,2.234667,2024012607,0.0,12.3
92,92073001,SURESNES,48.870667,2.234667,2024012608,0.2,11.8
92,92073001,SURESNES,48.870667,2.234667,2024012609,0.0,12.2
92,92073001,SURESNES,48.870667,2.234667,2024012610,0.4,12.1
92,92073001,SURESNES,48.870667,2.234667,2024012611,0.0,12.0
92,92073001,SURESNES,48.870667,2.234667,2024012612,0.0,12.0
92,92073001,SURESNES,48.870667,2.234667,2024012613,0.0,12.4
92,92073001,SURESNES,48.870667,2.234667,2024012614,0.0,12.2
92,92073001,SURESNES,48.870667,2.234667,2024012615,0.0,11.8
92,92073001,SURESNES,48.870667,2.234667,2024012616,0.0,10.8
92,92073001,SURESNES,48.870667,2.234667,2024012617,0.0,9.7
92,92073001,SURESNES,48.870667,2.234667,2024012618,0.0,9.0
92,92073001,SURESNES,48.870667,2.234667,2024012619,0.0,7.8
92,92073001,SURESNES,48.870667,2.234667,2024012620,0.0,4.9
92,92073001,SURESNES,48.870667,2.234667,2024012621,0.0,3.5
92,92073001,SURESNES,48.870667,2.234667,2024012622,0.0,2.4
92,92073001,SURESNES,48.870667,2.234667,2024012623,0.0,1.7
92,92073001,SURESNES,48.870667,2.234667,2024012700,0.0,1.5
92,92073001,SURESNES,48.870667,2.234667,2024012701,0.0,1.0
92,92073001,SURESNES,48.870667,2.234667,2024012702,0.0,0.7
92,92073001,SURESNES,48.870667,2.234667,2024012703,0.0,0.5
92,92073001,SURESNES,48.870667,2.234667,2024012704,0.2,0.0
92,92073001,SURESNES,48.870667,2.234667,2024012705,0.0,0.0
92,92073001,SURESNES,48.870667,2.234667,2024012706,0.0,-0.2
92,92073001,SURESNES,48.870667,2.234667,2024012707,0.0,-0.4
92,92073001,SURESNES,48.870667,2.234667,2024012708,0.0,-0.2
92,92073001,SURESNES,48.870667,2.234667,2024012709,0.0,2.7
92,92073001,SURESNES,48.870667,2.234667,2024012710,0.0,6.2
92,92073001,SURESNES,48.870667,2.234667,2024012711,0.0,7.6
92,92073001,SURESNES,48.870667,2.234667,2024012712,0.0,8.5
92,92073001,SURESNES,48.870667,2.234667,2024012713,0.0,8.5
92,92073001,SURESNES,48.870667,2.234667,2024012714,0.0,9.1
92,92073001,SURESNES,48.870667,2.234667,2024012715,0.0,9.2
92,92073001,SURESNES,48.870667,2.234667,2024012716,0.0,8.5
92,92073001,SURESNES,48.870667,2.234667,2024012717,0.0,6.0
92,92073001,SURESNES,48.870667,2.234667,2024012718,0.0,5.7
92,92073001,SURESNES,48.870667,2.234667,2024012719,0.0,5.3
92,92073001,SURESNES,48.870667,2.234667,2024012720,0.0,4.7
92,92073001,SURESNES,48.870667,2.234667,2024012721,0.0,4.0
92,92073001,SURESNES,48.870667,2.234667,2024012722,0.0,3.2
92,92073001,SURESNES,48.870667,2.234667,2024012723,0.0,2.7
92,92073001,SURESNES,48.870667,2.234667,2024012800,0.0,2.5
92,92073001,SURESNES,48.870667,2.234667,2024012801,0.2,2.3
92,92073001,SURESNES,48.870667,2.234667,2024012802,0.0,1.7
92,92073001,SURESNES,48.870667,2.234667,2024012803,0.0,1.6
92,92073001,SURESNES,48.870667,2.234667,2024012804,0.0,1.9
92,92073001,SURESNES,48.870667,2.234667,2024012805,0.0,2.0
92,92073001,SURESNES,48.870667,2.234667,2024012806,0.0,1.3
92,92073001,SURESNES,48.870667,2.234667,2024012807,0.0,2.0
92,92073001,SURESNES,48.870667,2.234667,2024012808,0.0,2.4
92,92073001,SURESNES,48.870667,2.234667,2024012809,0.0,3.2
92,92073001,SURESNES,48.870667,2.234667,2024012810,0.0,4.7
92,92073001,SURESNES,48.870667,2.234667,2024012811,0.0,5.7
92,92073001,SURESNES,48.870667,2.234667,2024012812,0.0,7.7
92,92073001,SURESNES,48.870667,2.234667,2024012813,0.0,8.8
92,92073001,SURESNES,48.870667,2.234667,2024012814,0.0,9.0
92,92073001,SURESNES,48.870667,2.234667,2024012815,0.0,9.2
92,92073001,SURESNES,48.870667,2.234667,2024012816,0.0,8.8
92,92073001,SURESNES,48.870667,2.234667,2024012817,0.0,7.9
92,92073001,SURESNES,48.870667,2.234667,2024012818,0.0,7.0
92,92073001,SURESNES,48.870667,2.234667,2024012819,0.0,6.3
92,92073001,SURESNES,48.870667,2.234667,2024012820,0.0,6.3
92,92073001,SURESNES,48.870667,2.234667,2024012821,0.0,5.9
92,92073001,SURESNES,48.870667,2.234667,2024012822,0.0,4.8
92,92073001,SURESNES,48.870667,2.234667,2024012823,0.0,4.2
92,92073001,SURESNES,48.870667,2.234667,2024012900,0.2,4.0
92,92073001,SURESNES,48.870667,2.234667,2024012901,0.0,3.5
92,92073001,SURESNES,48.870667,2.234667,2024012902,0.0,3.0
92,92073001,SURESNES,48.870667,2.234667,2024012903,0.0,3.0
92,92073001,SURESNES,48.870667,2.234667,2024012904,0.0,3.2
92,92073001,SURESNES,48.870667,2.234667,2024012905,0.0,3.5
92,92073001,SURESNES,48.870667,2.234667,2024012906,0.0,3.7
92,92073001,SURESNES,48.870667,2.234667,2024012907,0.0,3.6
92,92073001,SURESNES,48.870667,2.234667,2024012908,0.0,5.2
92,92073001,SURESNES,48.870667,2.234667,2024012909,0.0,7.2
92,92073001,SURESNES,48.870667,2.234667,2024012910,0.0,8.6
92,92073001,SURESNES,48.870667,2.234667,2024012911,0.0,11.7
92,92073001,SURESNES,48.870667,2.234667,2024012912,0.0,13.3
92,92073001,SURESNES,48.870667,2.234667,2024012913,0.0,14.1
92,92073001,SURESNES,48.870667,2.234667,2024012914,0.2,14.7
92,92073001,SURESNES,48.870667,2.234667,2024012915,0.0,14.0
92,92073001,SURESNES,48.870667,2.234667,2024012916,0.0,13.4
92,92073001,SURESNES,48.870667,2.234667,2024012917,0.0,11.8
